isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false NORTH NORTH 85 1450
true false NORTH NORTH 84 1460
true false NORTH EAST 84 1460
true false EAST WEST 83 1470
true false WEST NORTH 83 1470
true false NORTH SOUTH 83 1470
true false SOUTH WEST 83 1470
true false WEST SOUTH 82 1480
true false SOUTH SOUTH 82 1480
true false SOUTH WEST 82 1480
true false WEST NORTH 81 1490
true false NORTH WEST 81 1490
true false WEST NORTH 80 1500
true false NORTH SOUTH 80 1500
true false SOUTH WEST 80 1500
true false WEST WEST 79 1510
true false WEST NORTH 79 1510
true false NORTH SOUTH 79 1510
true false SOUTH SOUTH 78 1520
true false SOUTH NORTH 77 1530
true false NORTH WEST 77 1530
true false WEST EAST 77 1530
true false EAST NORTH 77 1530
true false NORTH NORTH 77 1530
true false NORTH SOUTH 77 1530
true false SOUTH SOUTH 77 1530
true false SOUTH SOUTH 77 1530
true false SOUTH EAST 77 1530
true false EAST NORTH 76 1540
true false NORTH EAST 76 1540
true false EAST WEST 75 1550
true false WEST WEST 75 1550
true false WEST EAST 75 1550
true false EAST SOUTH 75 1550
false true SOUTH SOUTH 75 1550
