isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST WEST 116 1140
true false WEST EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST EAST 116 1140
true false EAST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST WEST 116 1140
true false WEST EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST EAST 116 1140
true false EAST EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST EAST 116 1140
true false EAST EAST 116 1140
true false EAST WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST WEST 116 1140
true false WEST EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST WEST 116 1140
true false WEST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST EAST 116 1140
true false EAST WEST 116 1140
true false WEST EAST 116 1140
true false EAST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH NORTH 115 1150
true false NORTH NORTH 115 1150
true false NORTH NORTH 115 1150
true false NORTH WEST 115 1150
true false WEST SOUTH 115 1150
true false SOUTH EAST 115 1150
true false EAST WEST 115 1150
true false WEST EAST 115 1150
true false EAST NORTH 115 1150
true false NORTH WEST 115 1150
true false WEST EAST 115 1150
true false EAST SOUTH 115 1150
true false SOUTH SOUTH 115 1150
true false SOUTH SOUTH 115 1150
true false SOUTH EAST 115 1150
true false EAST WEST 114 1160
true false WEST NORTH 114 1160
true false NORTH WEST 114 1160
true false WEST WEST 114 1160
true false WEST SOUTH 114 1160
true false SOUTH NORTH 114 1160
true false NORTH WEST 114 1160
true false WEST SOUTH 114 1160
true false SOUTH NORTH 114 1160
true false NORTH SOUTH 114 1160
true false SOUTH WEST 114 1160
true false WEST SOUTH 113 1170
false true SOUTH SOUTH 113 1170
